doc_type,file,pass,blur,white,black
aadhaar,sp-42095176-5v4rgi-thumbnail_jpg.rf.ee0eaf4e19d23b253f249c67017e6b9e.jpg,True,76.94098188438417,0.0011669921875,0.05785400390625
aadhaar,thumb_jpg.rf.1777f3f51f9ca1bb40df4ef49ff1c12d.jpg,True,113.4309784887731,0.0,0.06513671875
aadhaar,thumb_jpg.rf.18e71e5e0c7cb7d91e97e1824cc74de4.jpg,True,136.915232270664,0.0,0.0546923828125
aadhaar,thumb_jpg.rf.240699cba3e8069fa5e20b4c1843bdf7.jpg,True,124.96581880134941,0.0,0.05592529296875
aadhaar,thumb_jpg.rf.3351225803f41227cb761561712475d1.jpg,True,118.58427621316319,0.0,0.07508544921875
aadhaar,thumb_jpg.rf.4bf287a9cf02922fc29c53f9f5e67665.jpg,True,112.44659067144391,0.0,0.1016064453125
aadhaar,thumb_jpg.rf.5101d5823ea08b2c9b09c56f79da998c.jpg,True,134.59728801459667,0.0,0.04209716796875
aadhaar,thumb_jpg.rf.5ca516f874e21071bcbf3d9b14bff3d9.jpg,True,111.44891162013411,0.0,0.1218505859375
aadhaar,thumb_jpg.rf.637f5ff4a1dcbe2530e1e903d31938fb.jpg,True,131.86021434781554,0.0,0.0633740234375
aadhaar,thumb_jpg.rf.6b14c7bc3d8049efc6f0d4e752bd8bb8.jpg,True,129.79447880265712,0.0,0.0629736328125
aadhaar,thumb_jpg.rf.71d36309d2627d87d84504e406c2e47c.jpg,True,150.5709056185186,0.0,0.09903564453125
aadhaar,thumb_jpg.rf.80234ceb3478c2eda5e60e3f77651c66.jpg,True,113.46277803940177,0.0,0.03600830078125
aadhaar,thumb_jpg.rf.b3e3c97ef252f72f235ec7a7c0a43a9d.jpg,True,156.5591807498872,0.0,0.08370849609375
aadhaar,thumb_jpg.rf.dd1793cf914273e0409b322c59b60bf2.jpg,True,111.59373025841118,0.0,0.10470703125
aadhaar,thumb_jpg.rf.f35f74e5f586299d5d70cab13072ce18.jpg,True,108.14807954830526,0.0,0.05320556640625
aadhaar,thumb_jpg.rf.fdcecbca74cf8501a2d54fa1119d3a08.jpg,True,107.49365207046866,0.0,0.05521240234375
aadhaar,unnamed_jpg.rf.01b4d7fabc3fc8b3fc13f3ffa88f96a7.jpg,True,119.15046973571181,0.0,0.04204833984375
aadhaar,unnamed_jpg.rf.098d0399eb31ae93e10c440d7340c309.jpg,True,95.19787151982787,0.0,0.0432275390625
aadhaar,unnamed_jpg.rf.4ab7099c12f0591c508919fdf6c9ef36.jpg,True,102.6804149669409,0.0,0.07075927734375
aadhaar,unnamed_jpg.rf.5d8eb26358a40698b640502827c4887b.jpg,True,101.54897686576248,0.0,0.07248291015625
aadhaar,unnamed_jpg.rf.6240dfb757e62c62ef39d4ddc028c27c.jpg,True,148.14196954324245,0.0,0.0678759765625
aadhaar,unnamed_jpg.rf.7ea6543d42f417c92ab8f51c5e204857.jpg,True,123.89031488036512,0.0,0.07655029296875
aadhaar,unnamed_jpg.rf.8ad651250d13748cb372be66f07bc905.jpg,True,124.66507980722785,0.0,0.06470703125
aadhaar,unnamed_jpg.rf.92a820fce2a9b82250be50f97e197d96.jpg,True,124.18853456077576,0.0,0.05670654296875
aadhaar,unnamed_jpg.rf.9ad182998ee0599126b134e8b96115b5.jpg,True,109.44975442647934,0.0,0.0595703125
aadhaar,unnamed_jpg.rf.bf8f1fcb4ef4ff5f73e04977ce0125b2.jpg,True,128.85884968469142,0.0,0.07437744140625
aadhaar,unnamed_jpg.rf.d736f305f2925d2ca8ce6c0154049109.jpg,True,118.35860615060326,0.0,0.06447265625
aadhaar,unnamed_jpg.rf.e2e092d5e58e6c1e7497c84734a96180.jpg,True,96.12999861717225,0.0,0.054560546875
aadhaar,0521_adhar_jpg.rf.7932d9f2ef83ef8ba27c466949f6f3df.jpg,True,344.18998038709174,0.00030029296875,0.05853515625
aadhaar,0521_adhar_jpg.rf.99fa67b10d2b5f20f7db191e21d4594c.jpg,True,517.6719955863714,0.0006103515625,0.06048828125
aadhaar,06_01_2022_03_14_36_png_jpg.rf.c0ad05c1cb9b92b6716d1d0348895008.jpg,True,788.5863729186,2.44140625e-05,0.0249267578125
aadhaar,06_01_2022_03_15_02_png_jpg.rf.cae39143cedd7e477135a6445035fe3d.jpg,True,1780.5290373048542,0.0,0.01378662109375
aadhaar,0c0584201ff552c4bdcbe160315aa432_jpg.rf.534f1641661899795a3739217fd3c7bc.jpg,True,72.5221801418066,0.0,0.0482177734375
aadhaar,0c0584201ff552c4bdcbe160315aa432_jpg.rf.5914d2eec78e44a4dbbf8ef72d3ce37e.jpg,True,78.79408871478438,0.0,0.07039306640625
aadhaar,0c0584201ff552c4bdcbe160315aa432_jpg.rf.8760ce7c248c5f9c7cc61e6e96848eb4.jpg,True,74.93287072896958,0.0,0.04782470703125
aadhaar,0d4c873ace54e82fb49c451a9bdc6d24_jpg.rf.52b4c074cfb6ec082db8b546d63fada0.jpg,True,210.93285957717296,4.8828125e-06,0.06342041015625
aadhaar,0d4c873ace54e82fb49c451a9bdc6d24_jpg.rf.c77fe47bec3cf1673a64047c2c01b475.jpg,True,175.0877019004583,2.44140625e-06,0.0785009765625
aadhaar,0e0a5204f238d9c743ae456a8dc6529a_jpg.rf.173119ca2f829fe030cf0bd24e048106.jpg,True,163.4044576272726,0.0,0.0434912109375
aadhaar,0e0a5204f238d9c743ae456a8dc6529a_jpg.rf.833fe22b98ef0b7b26ce2ee63c05dbce.jpg,True,199.52022769159666,0.0,0.02961669921875
aadhaar,0e0a5204f238d9c743ae456a8dc6529a_jpg.rf.aad036c7e14600e0b28487aa7fc2c94d.jpg,True,184.28636405848854,0.0,0.0562939453125
aadhaar,0e0a5204f238d9c743ae456a8dc6529a_jpg.rf.ae5319d463d82985b06dd189b6801934.jpg,True,178.47043750876782,0.0,0.07471435546875
aadhaar,10025_jpg.rf.62178af2305d9163f6eb845b5d735992.jpg,True,710.5597975936888,0.0,0.0047265625
aadhaar,10032_jpg.rf.fcfe51a88cf7692aa49756cb3aeccbbe.jpg,True,297.9057872070312,0.0,0.00072265625
aadhaar,10074_jpg.rf.8067dcb9e6949a30dbff36ef155d0c64.jpg,True,150.77404312633874,0.0,0.0
aadhaar,10085_jpg.rf.1f89de9f68e0edec0928605e8b985240.jpg,True,884.5282885669176,0.00040771484375,0.00066650390625
aadhaar,10090_jpg.rf.0aa2aaf09d9ba999a515978b1fca4cad.jpg,False,1226.3222644090115,0.631845703125,0.00658447265625
aadhaar,10103_jpg.rf.da286f374d451b12a2c0616ece1d5793.jpg,True,191.03858750000006,0.016015625,0.0
aadhaar,10166_jpg.rf.ecdf0fbb2c5987bd1acf80d39702108b.jpg,False,1336.1514955222842,0.73066650390625,0.00135009765625
aadhaar,102_509409293_jpg.rf.2ae0b19eb03be99072bbb14df173a205.jpg,True,196.79839453443884,0.00312744140625,0.05610107421875
aadhaar,102_509409293_jpg.rf.97aac93ad46b4501819fe35d661ac497.jpg,True,163.77081823577882,0.00308349609375,0.05848876953125
aadhaar,102_509409293_jpg.rf.a5e1d47069c0e810cbff0c4812578fcf.jpg,True,155.76156626266834,0.00321044921875,0.0714404296875
aadhaar,102_509409293_jpg.rf.a7faa6f13c273a0eccb2782a71a2f354.jpg,True,146.44348113954067,0.00311279296875,0.06292236328125
aadhaar,102_509409293_jpg.rf.d17a8bbbfd7d297d0fbb69ce8f63199c.jpg,True,194.0921239012718,0.00298828125,0.05382568359375
aadhaar,110_504886170_jpg.rf.60eab0d50a08af2c1feda679124bae54.jpg,True,143.20575929811002,0.02590576171875,0.041123046875
aadhaar,110_504886170_jpg.rf.754d9b51bd6c9efe4b86ba77c8da44c9.jpg,True,143.45601696279044,0.02673583984375,0.04366455078125
aadhaar,116508899_159713039053118_8698401500526480570_n_jpg.rf.1d918dfcb16c4946bb393094257e6b79.jpg,True,89.36186329812408,0.00140869140625,0.09527587890625
aadhaar,116508899_159713039053118_8698401500526480570_n_jpg.rf.3865e8c5daa90a82448ea6349eb8771d.jpg,True,130.59519679486755,0.00135986328125,0.045625
aadhaar,116508899_159713039053118_8698401500526480570_n_jpg.rf.5163023ced02b8c13d67e816f091cef4.jpg,True,124.80640238260628,0.00145751953125,0.0525732421875
aadhaar,116508899_159713039053118_8698401500526480570_n_jpg.rf.68ac3c177af257bd6e78621ad1bdef1c.jpg,True,113.07070939931867,0.00141845703125,0.08637939453125
aadhaar,116508899_159713039053118_8698401500526480570_n_jpg.rf.8ec9e1d68753409c6f962f528eaabc75.jpg,True,101.23748922557235,0.00146240234375,0.0914111328125
aadhaar,116508899_159713039053118_8698401500526480570_n_jpg.rf.ac3f6ddc96c43bd52e1cbbcf10f52a49.jpg,True,108.41981090449696,0.00143798828125,0.082841796875
aadhaar,116508899_159713039053118_8698401500526480570_n_jpg.rf.b6ddd9eaee839153aa35b56a035b0172.jpg,True,85.24332028112413,0.00138916015625,0.0980517578125
aadhaar,14171f7e3e906f9bb9cbee0e44b183ab-1-_jpg.rf.2818c38319e99973d9060d250f8d66d0.jpg,True,234.34918957517138,2.44140625e-05,0.04181396484375
aadhaar,14171f7e3e906f9bb9cbee0e44b183ab-1-_jpg.rf.5ba6c3494437446bcd8dfe7c375a5ef6.jpg,True,340.620663372016,0.000263671875,0.04113037109375
aadhaar,14171f7e3e906f9bb9cbee0e44b183ab-1-_jpg.rf.60d5159a927ab53a70f906e56cfa78e2.jpg,True,360.3708934015691,0.00025390625,0.0075537109375
aadhaar,14171f7e3e906f9bb9cbee0e44b183ab-1-_jpg.rf.69e4a27c5dbd22f0b8962dc1b9e5607b.jpg,True,337.6883030666769,0.0002490234375,0.0601513671875
aadhaar,14171f7e3e906f9bb9cbee0e44b183ab-1-_jpg.rf.9ba213faec0bf7c0dba834e7afda8c5a.jpg,True,348.99447599548694,0.0,0.058779296875
aadhaar,14171f7e3e906f9bb9cbee0e44b183ab-1-_jpg.rf.afb01be36ab205ad2062368058465bd3.jpg,True,327.17884988922486,0.0,0.06049072265625
aadhaar,14171f7e3e906f9bb9cbee0e44b183ab-1-_jpg.rf.d784ab8a8e14f06776175c7add942084.jpg,True,331.09244450253857,0.00023681640625,0.045185546875
aadhaar,14171f7e3e906f9bb9cbee0e44b183ab-1-_jpg.rf.e290644ba6283e2562ce0ba0f5986426.jpg,True,330.08928739011276,0.00029296875,0.037880859375
aadhaar,14171f7e3e906f9bb9cbee0e44b183ab_jpg.rf.71e709025c8bfaadd757780db48a7bfa.jpg,True,345.2599591322898,2.44140625e-06,0.02275146484375
aadhaar,14171f7e3e906f9bb9cbee0e44b183ab_jpg.rf.9807b482b7b2b990a5cf112a354be1a4.jpg,True,250.8318090536535,0.0,0.070615234375
aadhaar,14171f7e3e906f9bb9cbee0e44b183ab_jpg.rf.ab94b18b5c826e86aff29fbd82a4b36e.jpg,True,283.6380321193694,0.0,0.06798583984375
aadhaar,14171f7e3e906f9bb9cbee0e44b183ab_jpg.rf.c76398d587349b3bf9adeb661b6c9fd8.jpg,True,259.8917475051642,0.0,0.07589111328125
aadhaar,15702284b04c27864e819ad89483b80d_jpg.rf.0e85e1b0eb81cce7647e6a8d1811779f.jpg,True,174.64498957728745,0.0,0.08939697265625
aadhaar,15702284b04c27864e819ad89483b80d_jpg.rf.752bb9941849bb6e97eaab763d908513.jpg,True,183.7298752662599,0.0,0.09084228515625
aadhaar,17e77ff746a7f6995dcbe80f0b107701_jpg.rf.93204b73d8e75969fc750fadbab76499.jpg,True,155.57362382009032,0.0,0.09016845703125
aadhaar,19b620ad00aeb2885f0f0a1ccb337919_jpg.rf.09e953fda8170c647cee458146a01103.jpg,True,502.3608466146887,0.43438720703125,0.128095703125
aadhaar,19b620ad00aeb2885f0f0a1ccb337919_jpg.rf.6bb2d3949362ff637f6bc7e7813dfe20.jpg,True,501.29047290017604,0.44380615234375,0.10466552734375
aadhaar,19b620ad00aeb2885f0f0a1ccb337919_jpg.rf.c8d50c2892c9878734f9e4986e11aed5.jpg,True,558.7051334263741,0.45076171875,0.09176513671875
aadhaar,1b26b406ad9485c98cd496bc371db57f_jpg.rf.4a1ae9a22acc11fcf322aa33e786df77.jpg,True,205.3775502261877,0.0,0.07667236328125
aadhaar,1c89969c27b6f7ea57d47a74f579b5cc-1-_jpg.rf.c5b57ff83d713ae393b221f290c52ef5.jpg,True,205.23874181675322,0.0,0.07633544921875
aadhaar,1c89969c27b6f7ea57d47a74f579b5cc-1-_jpg.rf.ca188ddf7d1250854ffdb4dd0445333c.jpg,True,175.48353945087794,0.0,0.05074951171875
aadhaar,1c89969c27b6f7ea57d47a74f579b5cc-1-_jpg.rf.cc4cbb977d2ee7a0881c5d32e77d38fd.jpg,True,271.8493135519982,0.0,0.04560791015625
aadhaar,1c89969c27b6f7ea57d47a74f579b5cc-1-_jpg.rf.d03486bea121ecac6dd07aebff798522.jpg,True,179.92550961655968,0.0,0.06966064453125
aadhaar,1c89969c27b6f7ea57d47a74f579b5cc-1-_jpg.rf.ec981d177844b0dcf8c3abde24bf082f.jpg,True,243.8630911922455,0.0,0.07162841796875
aadhaar,1c89969c27b6f7ea57d47a74f579b5cc-2-_jpg.rf.9d5c1e6937480c31664d77f0f5a9a924.jpg,True,235.42352318563462,0.0,0.045732421875
aadhaar,1c89969c27b6f7ea57d47a74f579b5cc-2-_jpg.rf.a542a876148737ba26bebc132ed0d2b3.jpg,True,207.67222049021117,0.0,0.05434326171875
aadhaar,1_xMzwx1zuB5KlpNM53l2nfw_jpg.rf.3eac62d6079381c79b42e38809f442c7.jpg,True,269.60863790204525,0.00408447265625,0.07078369140625
aadhaar,1_xMzwx1zuB5KlpNM53l2nfw_jpg.rf.acd7f4faa653650b11963117a6f283c1.jpg,True,368.0412930335044,0.00562744140625,0.0520654296875
aadhaar,1_xMzwx1zuB5KlpNM53l2nfw_jpg.rf.f58203eb62efff72c26b990215af7c3a.jpg,True,424.36611883506777,0.00597412109375,0.04323486328125
aadhaar,2017_7image_01_34_3344908890_jpg.rf.1b9f1d909eb80641d8b7d200ff9d48e1.jpg,True,205.06846375417115,4.8828125e-05,0.0600048828125
aadhaar,2017_7image_01_34_3344908890_jpg.rf.4e1180ff1377a7cae1e16ff79cc33acd.jpg,True,267.1885458955526,3.662109375e-05,0.0399072265625
aadhaar,2017_7image_01_34_3344908890_jpg.rf.64da8c12fbf20b06f5ef79c216ab3c3c.jpg,True,165.3746440933645,2.9296875e-05,0.070419921875
aadhaar,2017_7image_01_34_3344908890_jpg.rf.9594523526b38eead48d9f0b85c43a3e.jpg,True,180.75839944314356,1.953125e-05,0.0289013671875
aadhaar,2017_7image_01_34_3344908890_jpg.rf.b101cfef9cba528c16454306bc6053df.jpg,True,243.62182602880003,4.638671875e-05,0.03133544921875
aadhaar,2017_7image_01_34_3344908890_jpg.rf.c8f6d67c75e56633ea83d996ef7d2c01.jpg,True,163.72496918544172,4.150390625e-05,0.11321044921875
aadhaar,2017_7image_01_34_3344908890_jpg.rf.fdba3ddd81f6f4ba723e32365d966f8a.jpg,True,181.88579425275327,4.8828125e-06,0.05541015625
aadhaar,23752a535ecca255d677464b5a7a24f4_jpg.rf.42ab94e8bfb09e539097d105fdfd3510.jpg,True,374.2904402326048,0.41386474609375,0.057685546875
aadhaar,23752a535ecca255d677464b5a7a24f4_jpg.rf.90945b704761b521857e15799eecfa50.jpg,True,311.5559172019898,0.44425048828125,0.06937255859375
aadhaar,23752a535ecca255d677464b5a7a24f4_jpg.rf.95155a5cf39dc0108ae908be27e397d4.jpg,True,321.23384308084843,0.41506103515625,0.0578369140625
aadhaar,23752a535ecca255d677464b5a7a24f4_jpg.rf.f692a1dedcf0a108627345332662e396.jpg,True,351.1283476318359,0.41441650390625,0.0588037109375
aadhaar,25305fe9d4d92e3899f5fbcab86fb2c7-1-_jpg.rf.2e7c4b897c79a74047c89c0ca01a34bf.jpg,True,132.76356735494142,0.0,0.0637255859375
aadhaar,25305fe9d4d92e3899f5fbcab86fb2c7-1-_jpg.rf.37e50cf56f4dd2fa4eb315e56e1b3a33.jpg,True,119.35734130859375,0.0,0.0613330078125
aadhaar,25305fe9d4d92e3899f5fbcab86fb2c7-1-_jpg.rf.ae0995bd5af66f28b02629368c7f0b92.jpg,True,114.54554643239977,0.0,0.05897216796875
aadhaar,25305fe9d4d92e3899f5fbcab86fb2c7-1-_jpg.rf.b58c3b6ffe8f3df4912ebb6e93c1da71.jpg,True,126.8016410118997,0.0,0.07165771484375
aadhaar,26e69450edbd8716ee253bd7ec9b7607_jpg.rf.35bcc91752d83a7aaa5dc1dd631c8bfa.jpg,True,261.90279647767534,0.0,0.046298828125
aadhaar,26e69450edbd8716ee253bd7ec9b7607_jpg.rf.8bb263fbdccd39efda6e532a385f48aa.jpg,True,247.78802860068672,0.0,0.0477294921875
aadhaar,2b923b9c9b526e45022e18d0493946ba-1-_jpg.rf.1c74a145586949c55f3332f51ab0234f.jpg,True,52.16892172283529,2.685546875e-05,0.02975341796875
aadhaar,2b923b9c9b526e45022e18d0493946ba-1-_jpg.rf.8efb3f9a7f87ed7f2e73e08884a5bf46.jpg,True,56.598860773032904,1.708984375e-05,0.055205078125
aadhaar,2b923b9c9b526e45022e18d0493946ba-1-_jpg.rf.b52cc1c08954929f238bbd737c646089.jpg,True,48.212162104701996,7.32421875e-06,0.06035400390625
aadhaar,2b923b9c9b526e45022e18d0493946ba-1-_jpg.rf.baa729395417b3edf912214e9346fe95.jpg,True,49.97488577813505,2.685546875e-05,0.0518212890625
aadhaar,2b923b9c9b526e45022e18d0493946ba_jpg.rf.0b4e3011016f9bf917d63c6377f9ad8e.jpg,True,56.76826086900233,2.9296875e-05,0.05852783203125
aadhaar,2b923b9c9b526e45022e18d0493946ba_jpg.rf.3739efda38278bd845fad7a3da4d6c82.jpg,True,45.16832983178497,3.41796875e-05,0.08888671875
aadhaar,2b923b9c9b526e45022e18d0493946ba_jpg.rf.ab5e0526d0ebee55ffc7ecaf5d6304ba.jpg,True,42.11401668214202,1.46484375e-05,0.052724609375
aadhaar,2bfd2f150b31581bac34445b5c49dd26_jpg.rf.3a91606b84b5afcaf94453d773fc41fd.jpg,True,117.59130119237899,2.685546875e-05,0.0769970703125
aadhaar,2bfd2f150b31581bac34445b5c49dd26_jpg.rf.54304d95f250975596e0169b3cc9f46f.jpg,True,119.59283321676251,9.765625e-06,0.0636865234375
aadhaar,2bfd2f150b31581bac34445b5c49dd26_jpg.rf.850cf6bf3bc243ada6a0e06e1212d2a2.jpg,True,79.13456630468369,3.662109375e-05,0.09482666015625
aadhaar,3564191365d6dd7bff705c3252860029_jpg.rf.0cb18356df50dce96987448ff7a30a01.jpg,True,152.46098845261932,0.0,0.0672509765625
aadhaar,3564191365d6dd7bff705c3252860029_jpg.rf.513754bf1059e5a7ea8a4583d41924df.jpg,True,180.89883926000596,1.220703125e-05,0.07353271484375
aadhaar,3564191365d6dd7bff705c3252860029_jpg.rf.a52a8cfaddb6dbb6ada0ce1ada0952b4.jpg,True,193.46864771122338,0.0,0.024375
aadhaar,3564191365d6dd7bff705c3252860029_jpg.rf.baa612706f635dfd470f3012e4ff7886.jpg,True,177.95775618142486,4.8828125e-06,0.07837890625
aadhaar,3564191365d6dd7bff705c3252860029_jpg.rf.d908ceb8156736035a3aed72b94c0157.jpg,True,167.03935435456634,0.0,0.06537109375
aadhaar,35c4f8abcda3c0e3fe13b2435deaaff4_jpg.rf.3a10cd949a795a6273954506a9822a4e.jpg,True,175.63323692474364,0.0010888671875,0.05252685546875
aadhaar,35c4f8abcda3c0e3fe13b2435deaaff4_jpg.rf.693afb2646979f14d7798dfd1bf40f83.jpg,True,219.13366307983398,0.00168212890625,0.06787109375
aadhaar,35c4f8abcda3c0e3fe13b2435deaaff4_jpg.rf.768fed19e6452ebbdf33c6fef2b0a71e.jpg,True,179.65451315286163,0.0013330078125,0.05619873046875
aadhaar,35c4f8abcda3c0e3fe13b2435deaaff4_jpg.rf.d5a5d339cfb6469dfb8fa34df8021634.jpg,True,170.886666592592,0.0009033203125,0.03838134765625
aadhaar,35c4f8abcda3c0e3fe13b2435deaaff4_jpg.rf.ede0d19fb341266229a304dd3d161f06.jpg,True,180.54620005235077,0.00123779296875,0.04881591796875
aadhaar,368a4dd1224bf4d35aa30fc7b61d32d2-1-_jpg.rf.13ce5ecb886661f2aaa14b95c7999397.jpg,True,103.06725795359017,0.0,0.0664892578125
aadhaar,447675edf75967ed3047d0ff28f280ac-1-_jpg.rf.65b78e1997fcd794716a02780a4b5778.jpg,True,115.58366784877182,0.0,0.067470703125
aadhaar,447675edf75967ed3047d0ff28f280ac-1-_jpg.rf.8a5941333d768e26a57307569a2abada.jpg,True,148.16810403134824,0.0,0.04426513671875
aadhaar,447675edf75967ed3047d0ff28f280ac-1-_jpg.rf.af41099a1de09c5875ca26b53e03a0cd.jpg,True,134.09027711057067,0.0,0.05501708984375
aadhaar,447675edf75967ed3047d0ff28f280ac-1-_jpg.rf.c82f0813d7698fd5c71b10a79087da99.jpg,True,142.77457401254173,0.0,0.053994140625
aadhaar,447675edf75967ed3047d0ff28f280ac_jpg.rf.07f82215bba9c7009955a2b61f31ae4c.jpg,True,119.13673903808595,0.0,0.0534375
aadhaar,447675edf75967ed3047d0ff28f280ac_jpg.rf.09c0261cd0be1baf6c49d1b352d6a9a9.jpg,True,229.33346183183198,0.0,0.04367431640625
aadhaar,447675edf75967ed3047d0ff28f280ac_jpg.rf.683416a96a1e0107b7c07a275d023b27.jpg,True,105.18272604942322,0.0,0.0901611328125
aadhaar,447675edf75967ed3047d0ff28f280ac_jpg.rf.97e3249cc6f6d8996484b59b85b548be.jpg,True,103.37851570775506,0.0,0.06224609375
aadhaar,44ca6539da21ea839134cf0e39ff6e37_jpg.rf.4f7a0770772968701c8dd915a2058171.jpg,True,129.2882321120262,0.0,0.09728515625
aadhaar,44ca6539da21ea839134cf0e39ff6e37_jpg.rf.f006b03aae5ede33057fb65ec1a3b457.jpg,True,143.8607290086508,0.0,0.08025390625
aadhaar,46804894d63fe5b3fea2582cfa7657c7-1-_jpg.rf.2bed90374fdb44ee46676cf970bec88d.jpg,True,135.78429667086002,0.01574951171875,0.07529052734375
aadhaar,46804894d63fe5b3fea2582cfa7657c7-1-_jpg.rf.4d387b45c3f23c2e0546d84e6224acae.jpg,True,127.9027055520773,0.0154052734375,0.06453857421875
aadhaar,46804894d63fe5b3fea2582cfa7657c7-1-_jpg.rf.b350076c6cd6f9a9bf0e166a4b2d2cb5.jpg,True,131.16384196228387,0.01559326171875,0.06203369140625
aadhaar,46804894d63fe5b3fea2582cfa7657c7-2-_jpg.rf.08913232616decd59ef025af0580a5a4.jpg,True,103.44194770426157,0.015537109375,0.07022216796875
aadhaar,46804894d63fe5b3fea2582cfa7657c7-2-_jpg.rf.0b389cb32a7fca817d4555a7eae3d3db.jpg,True,105.91329043672086,0.01527587890625,0.08216552734375
aadhaar,46804894d63fe5b3fea2582cfa7657c7-2-_jpg.rf.b12d3afdccbc20ad3b98a7ea93a1bdb3.jpg,True,93.54029456300137,0.01542724609375,0.10055908203125
aadhaar,46804894d63fe5b3fea2582cfa7657c7-2-_jpg.rf.d1b898bf5443a976c21e42bb3a9e5195.jpg,True,99.42397193372248,0.01537109375,0.06529296875
aadhaar,46bad340b458a566dc6e2fd9cd2b1b33_jpg.rf.6eefe37634cac853e7e8c457dd2b7e3c.jpg,True,158.8926610379159,0.31275146484375,0.09051513671875
aadhaar,46bad340b458a566dc6e2fd9cd2b1b33_jpg.rf.8da6bdd1f41bae9c129c36fe5f54bf4d.jpg,True,214.76067882955078,0.317978515625,0.02898193359375
aadhaar,46bad340b458a566dc6e2fd9cd2b1b33_jpg.rf.e7334c19c900d5af51230edb42e747cb.jpg,True,170.75942529656885,0.31514404296875,0.04112060546875
aadhaar,49fa3bcf36cda2851f2d12adc5f9f6db-1-_jpg.rf.90add0664773c0d3bb9957655b0d18ff.jpg,True,108.1550345475137,0.0,0.0667138671875
aadhaar,49fa3bcf36cda2851f2d12adc5f9f6db-1-_jpg.rf.9b9afadbab3a85372c4b354c9bcc2a4e.jpg,True,89.18518928620817,0.0,0.0958642578125
aadhaar,49fa3bcf36cda2851f2d12adc5f9f6db-1-_jpg.rf.a3b82292b2c2e47c818b2292d72ce955.jpg,True,92.16131034440399,0.0,0.0983642578125
aadhaar,49fa3bcf36cda2851f2d12adc5f9f6db-1-_jpg.rf.d6a7e3e467a6aa2cc7ae0f5bde43396e.jpg,True,117.41062973401546,0.0,0.0469775390625
aadhaar,49fa3bcf36cda2851f2d12adc5f9f6db-2-_jpg.rf.93fc3e68871ac8f41f1a860ad25f9cef.jpg,True,105.65382525867817,0.0,0.0718017578125
aadhaar,49fa3bcf36cda2851f2d12adc5f9f6db-2-_jpg.rf.a54f9054b4192a92eb9c861a2c34dc2a.jpg,True,109.70884417893888,0.0,0.044658203125
aadhaar,49fa3bcf36cda2851f2d12adc5f9f6db-2-_jpg.rf.d48a01758fa28b73d051a037a9a47e03.jpg,True,84.6703508524835,0.0,0.07349365234375
aadhaar,4c20ecf1-184f-4dcf-8ea8-83f4924dee58_jpg.rf.0dba27a9e4785dd2f010c37f563e5997.jpg,True,385.4526624772489,0.0,0.02487548828125
aadhaar,58a8a1d7cf82feffbc75786afbe700ad_jpg.rf.7d62a5640d1c61d49b37c30646f1c1f9.jpg,True,194.73461714095473,0.0,0.01513916015625
aadhaar,58a8a1d7cf82feffbc75786afbe700ad_jpg.rf.7d6342f1bfd128880303605c5121fe43.jpg,True,120.10605157837273,0.0,0.11555908203125
aadhaar,58a8a1d7cf82feffbc75786afbe700ad_jpg.rf.d83db7134f0af625c627519588fe1822.jpg,True,162.73646574587227,0.0,0.0368896484375
aadhaar,5a9f2c8658426f9b1b17bfa65ef0d62c_jpg.rf.0eafcacfb6b9e01ca75f9782c38da701.jpg,True,99.92579860791565,0.0,0.03751708984375
aadhaar,5a9f2c8658426f9b1b17bfa65ef0d62c_jpg.rf.25e1d8a539f81fe33dad9725539b2bb9.jpg,True,101.63833429617289,0.0,0.03257568359375
aadhaar,5a9f2c8658426f9b1b17bfa65ef0d62c_jpg.rf.4d53ceda370769d298cbe1d4e0f8d01b.jpg,True,93.98323165816663,0.0,0.04996337890625
aadhaar,5a9f2c8658426f9b1b17bfa65ef0d62c_jpg.rf.5c735652117007560062c5b28019d2b9.jpg,True,78.275724255538,0.0,0.072978515625
aadhaar,5a9f2c8658426f9b1b17bfa65ef0d62c_jpg.rf.7dc9fc7d11a77f38549991150afad773.jpg,True,109.06955501169567,0.0,0.050107421875
aadhaar,5a9f2c8658426f9b1b17bfa65ef0d62c_jpg.rf.cbb1037e94f12ec0e7ed27eb53765311.jpg,True,73.83102637472152,0.0,0.09443603515625
aadhaar,5a9f2c8658426f9b1b17bfa65ef0d62c_jpg.rf.e8ea4923fcc295839efebb15334bfd01.jpg,True,68.65906405732632,0.0,0.08091552734375
aadhaar,60643f2e835245dfa9b0c9c988abb748_jpg.rf.6188a54f48a211a2bff5bed4b1748d6b.jpg,True,66.27292574867606,0.0,0.07818603515625
aadhaar,60643f2e835245dfa9b0c9c988abb748_jpg.rf.804b59c1b8c38de0cf2a0a383dc826df.jpg,True,96.99537133807539,0.0,0.04929443359375
